Iteration,Discriminator Loss,Generator Loss
95999,1.4087988138198853,0.7853896617889404
96009,1.379197359085083,0.6918363571166992
96019,1.377920150756836,0.660569429397583
96029,1.3790028095245361,0.7255562543869019
96039,1.3822300434112549,0.7556972503662109
96049,1.3829240798950195,0.7682797908782959
96059,1.3830816745758057,0.6739475131034851
96069,1.3891336917877197,0.7618604898452759
96079,1.380676031112671,0.6674916744232178
96089,1.3897621631622314,0.6587734222412109
96099,1.3768608570098877,0.6969385743141174
96109,1.3892185688018799,0.7771613597869873
96119,1.3881467580795288,0.6415832042694092
96129,1.3798481225967407,0.6915361285209656
96139,1.3851314783096313,0.6525028944015503
96149,1.3762993812561035,0.6861824989318848
96159,1.3840487003326416,0.6846212148666382
96169,1.3969188928604126,0.7680285573005676
96179,1.3791148662567139,0.7025495767593384
96189,1.3801629543304443,0.6959048509597778
96199,1.3823570013046265,0.6835247278213501
96209,1.3984240293502808,0.7331662178039551
96219,1.396141529083252,0.7281550765037537
96229,1.3813421726226807,0.671431303024292
96239,1.388972520828247,0.7551460266113281
96249,1.3833742141723633,0.6791340112686157
96259,1.3823585510253906,0.6977583169937134
96269,1.3849564790725708,0.6913408041000366
96279,1.3919599056243896,0.6647977232933044
96289,1.401084542274475,0.7593559622764587
96299,1.376977562904358,0.6969889998435974
96309,1.383750319480896,0.642992377281189
96319,1.3878053426742554,0.7267874479293823
96329,1.371822714805603,0.7478064298629761
96339,1.3894588947296143,0.6951239109039307
96349,1.3832266330718994,0.7212033271789551
96359,1.3872027397155762,0.806643545627594
96369,1.3787699937820435,0.6949856281280518
96379,1.3770601749420166,0.7066950798034668
96389,1.374733805656433,0.6587016582489014
96399,1.3921120166778564,0.6612253189086914
96409,1.3939952850341797,0.7644213438034058
96419,1.3808274269104004,0.6465806365013123
96429,1.3841781616210938,0.6527526378631592
96439,1.3906787633895874,0.6647686958312988
96449,1.4004364013671875,0.6009559035301208
96459,1.381887435913086,0.7029445171356201
96469,1.3735196590423584,0.7033178806304932
96479,1.3809800148010254,0.6714112758636475
96489,1.3818097114562988,0.6480093002319336
96499,1.3839824199676514,0.7141103148460388
96509,1.3886675834655762,0.7136403322219849
96519,1.3858110904693604,0.6954304575920105
96529,1.3981987237930298,0.7277273535728455
96539,1.3765249252319336,0.6705827116966248
96549,1.399400234222412,0.6615909337997437
96559,1.399132490158081,0.6312255263328552
96569,1.3953171968460083,0.738233208656311
96579,1.3834025859832764,0.6703107357025146
96589,1.390001893043518,0.665708065032959
96599,1.4071279764175415,0.6359710693359375
96609,1.380890130996704,0.7782344818115234
96619,1.3788436651229858,0.6805840134620667
96629,1.3774752616882324,0.6559003591537476
96639,1.383641004562378,0.7901448011398315
96649,1.3890564441680908,0.6953148245811462
96659,1.3803091049194336,0.6701703667640686
96669,1.3813270330429077,0.7023183107376099
96679,1.3917958736419678,0.6672529578208923
96689,1.379157304763794,0.70271897315979
96699,1.3802309036254883,0.7618410587310791
96709,1.3904720544815063,0.7474364042282104
96719,1.3815269470214844,0.7274946570396423
96729,1.3802573680877686,0.7201620936393738
96739,1.3947789669036865,0.7441443204879761
96749,1.3882205486297607,0.745574951171875
96759,1.3783279657363892,0.7148067951202393
96769,1.387068748474121,0.7509336471557617
96779,1.3961807489395142,0.637527346611023
96789,1.3869857788085938,0.6511980891227722
96799,1.3784563541412354,0.6756725311279297
96809,1.3736566305160522,0.7494668960571289
96819,1.375891923904419,0.7327972650527954
96829,1.3971691131591797,0.7756448984146118
96839,1.3968827724456787,0.786465048789978
96849,1.3861021995544434,0.7167407870292664
96859,1.3835614919662476,0.7397372722625732
96869,1.387538194656372,0.6985530853271484
96879,1.3846063613891602,0.7363442182540894
96889,1.3813197612762451,0.684627890586853
96899,1.3792829513549805,0.6941803693771362
96909,1.3816304206848145,0.7091328501701355
96919,1.3842551708221436,0.718376874923706
96929,1.3758728504180908,0.675523579120636
96939,1.3834962844848633,0.673936128616333
96949,1.387155532836914,0.6613907814025879
96959,1.3823041915893555,0.7794817686080933
96969,1.3906480073928833,0.6664321422576904
96979,1.3868004083633423,0.6779184341430664
96989,1.3812062740325928,0.7257364988327026
96999,1.399214267730713,0.6682518720626831
97009,1.3775324821472168,0.6988646388053894
97019,1.3892896175384521,0.7193216681480408
97029,1.381278157234192,0.7682748436927795
97039,1.3920392990112305,0.6477264165878296
97049,1.3750072717666626,0.7210791110992432
97059,1.3922488689422607,0.6090794801712036
97069,1.3812860250473022,0.6840320825576782
97079,1.3908287286758423,0.710613489151001
97089,1.3964320421218872,0.6350638270378113
97099,1.4029523134231567,0.7410217523574829
97109,1.3730868101119995,0.7203320860862732
97119,1.3924846649169922,0.7255101203918457
97129,1.3886573314666748,0.6822298765182495
97139,1.377251148223877,0.7444057464599609
97149,1.3835467100143433,0.7544193267822266
97159,1.3784533739089966,0.6900948286056519
97169,1.373441457748413,0.7386698126792908
97179,1.3838131427764893,0.6431654691696167
97189,1.386789083480835,0.7294470071792603
97199,1.3843287229537964,0.7355543375015259
97209,1.3687782287597656,0.7573966383934021
97219,1.3891522884368896,0.7185384035110474
97229,1.3853574991226196,0.6925581693649292
97239,1.378204584121704,0.7155448198318481
97249,1.391182780265808,0.6416444182395935
97259,1.3698320388793945,0.6755183935165405
97269,1.4008588790893555,0.7606421709060669
97279,1.3954880237579346,0.6350182294845581
97289,1.3956410884857178,0.6320444345474243
97299,1.3776850700378418,0.6917641758918762
97309,1.377838373184204,0.7720052003860474
97319,1.3823086023330688,0.7112646102905273
97329,1.3986055850982666,0.6314122676849365
97339,1.3826243877410889,0.7128753066062927
97349,1.385174036026001,0.6479232311248779
97359,1.3862743377685547,0.7358595132827759
97369,1.3626967668533325,0.7104169130325317
97379,1.3833527565002441,0.7298115491867065
97389,1.393108606338501,0.7448214292526245
97399,1.3815228939056396,0.6380955576896667
97409,1.3850886821746826,0.7128041982650757
97419,1.3796473741531372,0.6861074566841125
97429,1.3810622692108154,0.6837030649185181
97439,1.3840969800949097,0.7300698757171631
97449,1.4115118980407715,0.6012364625930786
97459,1.3867061138153076,0.6883985996246338
97469,1.3819833993911743,0.7054358124732971
97479,1.399521827697754,0.8336193561553955
97489,1.3915461301803589,0.6554751396179199
97499,1.379818081855774,0.757546067237854
97509,1.3838722705841064,0.6675782203674316
97519,1.381913661956787,0.6856933236122131
97529,1.3960531949996948,0.6318608522415161
97539,1.3885577917099,0.6472683548927307
97549,1.3789050579071045,0.7385538816452026
97559,1.3876383304595947,0.7603347301483154
97569,1.3792924880981445,0.7525908946990967
97579,1.3806785345077515,0.7372705936431885
97589,1.3782894611358643,0.6874922513961792
97599,1.3849079608917236,0.6902282238006592
97609,1.391113519668579,0.7029613256454468
97619,1.385835886001587,0.67173832654953
97629,1.3841228485107422,0.6931235194206238
97639,1.3902473449707031,0.6656547784805298
97649,1.3830106258392334,0.6790298223495483
97659,1.3817509412765503,0.6243312358856201
97669,1.3812789916992188,0.6702170372009277
97679,1.3845294713974,0.6708234548568726
97689,1.4035078287124634,0.6254991292953491
97699,1.386418104171753,0.6870436668395996
97709,1.3841058015823364,0.7732365131378174
97719,1.3803229331970215,0.7449098229408264
97729,1.3881163597106934,0.751596212387085
97739,1.3727933168411255,0.6995065212249756
97749,1.386486530303955,0.7414617538452148
97759,1.4005569219589233,0.7342382669448853
97769,1.3863162994384766,0.678733229637146
97779,1.379983901977539,0.7188236713409424
97789,1.3831167221069336,0.6660605669021606
97799,1.3825916051864624,0.675320029258728
97809,1.4050672054290771,0.8078760504722595
97819,1.386610984802246,0.7931651473045349
97829,1.3847684860229492,0.7134214639663696
97839,1.39041268825531,0.6882598400115967
97849,1.392384648323059,0.7436793446540833
97859,1.3833956718444824,0.719097375869751
97869,1.3846417665481567,0.71587735414505
97879,1.3928356170654297,0.6351413726806641
97889,1.3813660144805908,0.7693279981613159
97899,1.416626214981079,0.783711314201355
97909,1.3924198150634766,0.6556578874588013
97919,1.3888697624206543,0.6752714514732361
97929,1.3839678764343262,0.680819571018219
97939,1.3901758193969727,0.6567784547805786
97949,1.3862411975860596,0.7467209100723267
97959,1.3831655979156494,0.687089741230011
97969,1.3766071796417236,0.7458214163780212
97979,1.3781063556671143,0.6477598547935486
97989,1.3657276630401611,0.7553558945655823
97999,1.393397569656372,0.7665524482727051
98009,1.3873605728149414,0.7004879713058472
98019,1.3790926933288574,0.710964560508728
98029,1.383368730545044,0.7204411029815674
98039,1.389062762260437,0.6449177861213684
98049,1.3858692646026611,0.6793566346168518
98059,1.3767434358596802,0.6534874439239502
98069,1.3772305250167847,0.7571109533309937
98079,1.3769776821136475,0.7133655548095703
98089,1.3897719383239746,0.7204713821411133
98099,1.3752105236053467,0.6952643990516663
98109,1.3885352611541748,0.6642370223999023
98119,1.3830641508102417,0.6342456340789795
98129,1.387560248374939,0.712213397026062
98139,1.3745702505111694,0.6706528067588806
98149,1.37180757522583,0.7213287353515625
98159,1.382765769958496,0.690071702003479
98169,1.4012349843978882,0.6205694675445557
98179,1.389668583869934,0.65425044298172
98189,1.3864920139312744,0.6870763301849365
98199,1.384305477142334,0.7120803594589233
98209,1.3936872482299805,0.7273142337799072
98219,1.3841814994812012,0.7294336557388306
98229,1.3752096891403198,0.7536922693252563
98239,1.3897687196731567,0.6695809364318848
98249,1.3916844129562378,0.6610252261161804
98259,1.3894710540771484,0.7250603437423706
98269,1.376255750656128,0.7134501338005066
98279,1.3816642761230469,0.6582868099212646
98289,1.3893784284591675,0.7838780283927917
98299,1.3941631317138672,0.7081917524337769
98309,1.3770991563796997,0.7013561129570007
98319,1.3986072540283203,0.7319966554641724
98329,1.3937768936157227,0.7836946845054626
98339,1.394880771636963,0.729198157787323
98349,1.3835595846176147,0.6772006750106812
98359,1.3766157627105713,0.7476317882537842
98369,1.3900786638259888,0.6606636643409729
98379,1.383460283279419,0.7038924098014832
98389,1.374556064605713,0.6991791725158691
98399,1.3877625465393066,0.7012978792190552
98409,1.3795523643493652,0.7277927398681641
98419,1.3887436389923096,0.6838510036468506
98429,1.3715120553970337,0.7079601883888245
98439,1.3903210163116455,0.6784186363220215
98449,1.3847593069076538,0.6758493185043335
98459,1.3799635171890259,0.7233555316925049
98469,1.3951685428619385,0.6918667554855347
98479,1.3791109323501587,0.65020751953125
98489,1.369289755821228,0.6877214908599854
98499,1.3872206211090088,0.6759028434753418
98509,1.38274347782135,0.7158448696136475
98519,1.3847146034240723,0.6658250093460083
98529,1.3934489488601685,0.6501414179801941
98539,1.3748685121536255,0.7326701879501343
98549,1.3874890804290771,0.6382070779800415
98559,1.393690824508667,0.7282300591468811
98569,1.380893349647522,0.6934597492218018
98579,1.386170506477356,0.6813575625419617
98589,1.383605718612671,0.7345774173736572
98599,1.3816803693771362,0.6780871748924255
98609,1.3805345296859741,0.6927096843719482
98619,1.3747155666351318,0.7164098620414734
98629,1.3842722177505493,0.6539921760559082
98639,1.3786869049072266,0.6808377504348755
98649,1.3771445751190186,0.7231172323226929
98659,1.3845080137252808,0.6592597961425781
98669,1.3907593488693237,0.6567674875259399
98679,1.380338430404663,0.6901763677597046
98689,1.3832294940948486,0.6765706539154053
98699,1.379551649093628,0.7090531587600708
98709,1.3965741395950317,0.6402881145477295
98719,1.3818389177322388,0.7403752207756042
98729,1.3764476776123047,0.7107352018356323
98739,1.3958027362823486,0.6532782316207886
98749,1.3926117420196533,0.669448733329773
98759,1.378199815750122,0.7464101910591125
98769,1.3863497972488403,0.6660571098327637
98779,1.3891665935516357,0.6879831552505493
98789,1.3785598278045654,0.691475510597229
98799,1.3813419342041016,0.637529730796814
98809,1.382738709449768,0.679237961769104
98819,1.3894085884094238,0.6977245807647705
98829,1.3847860097885132,0.7242692112922668
98839,1.382773756980896,0.6708519458770752
98849,1.3817073106765747,0.7554646134376526
98859,1.3891723155975342,0.6353714466094971
98869,1.3980813026428223,0.7258818745613098
98879,1.3772276639938354,0.724406361579895
98889,1.385604739189148,0.724585771560669
98899,1.4092128276824951,0.7719519138336182
98909,1.3873560428619385,0.7282165288925171
98919,1.3963077068328857,0.6401583552360535
98929,1.3760474920272827,0.678693413734436
98939,1.3771353960037231,0.6445342302322388
98949,1.385190725326538,0.7004747986793518
98959,1.3722480535507202,0.6884101629257202
98969,1.3950262069702148,0.6272381544113159
98979,1.385861873626709,0.7086164951324463
98989,1.3936916589736938,0.6479223966598511
98999,1.3961126804351807,0.7730985879898071
99009,1.3909120559692383,0.742622435092926
99019,1.385324239730835,0.6484271287918091
99029,1.3823374509811401,0.6967188715934753
99039,1.386352777481079,0.7510094046592712
99049,1.3840785026550293,0.6881757974624634
99059,1.3810944557189941,0.6671980619430542
99069,1.3868131637573242,0.7234019041061401
99079,1.3942577838897705,0.6206624507904053
99089,1.3848059177398682,0.6352230310440063
99099,1.3812427520751953,0.6855124235153198
99109,1.3793559074401855,0.7414369583129883
99119,1.392573356628418,0.6762315034866333
99129,1.3933659791946411,0.6586617231369019
99139,1.3764225244522095,0.6968485116958618
99149,1.3820271492004395,0.7291289567947388
99159,1.3815033435821533,0.7190163731575012
99169,1.3853815793991089,0.7053783535957336
99179,1.3802790641784668,0.7320213913917542
99189,1.3896732330322266,0.7554945349693298
99199,1.386613130569458,0.7317571043968201
99209,1.4207830429077148,0.6000540256500244
99219,1.385481357574463,0.6884813904762268
99229,1.39449143409729,0.7855082750320435
99239,1.399639368057251,0.6347495317459106
99249,1.3749146461486816,0.7208385467529297
99259,1.3823227882385254,0.6780416369438171
99269,1.3719778060913086,0.7247991561889648
99279,1.388486385345459,0.7316231727600098
99289,1.387192726135254,0.6740034818649292
99299,1.3876038789749146,0.678340494632721
99309,1.3819422721862793,0.7147424221038818
99319,1.3935356140136719,0.6381157636642456
99329,1.393194317817688,0.7683682441711426
99339,1.387440800666809,0.6793264746665955
99349,1.3823270797729492,0.6859259009361267
99359,1.3820126056671143,0.712435245513916
99369,1.3823583126068115,0.7271004915237427
99379,1.3877838850021362,0.7025090456008911
99389,1.3827877044677734,0.7112252116203308
99399,1.3822920322418213,0.7503446340560913
99409,1.389672875404358,0.6784117817878723
99419,1.3879953622817993,0.7148603200912476
99429,1.3824172019958496,0.7112111449241638
99439,1.3694374561309814,0.7722207903862
99449,1.3843753337860107,0.6614904403686523
99459,1.3743637800216675,0.7541736364364624
99469,1.3867604732513428,0.7182391285896301
99479,1.3909225463867188,0.713009774684906
99489,1.386469841003418,0.6668921709060669
99499,1.3963210582733154,0.7522775530815125
99509,1.381648302078247,0.638671875
99519,1.3886336088180542,0.7291589975357056
99529,1.383701205253601,0.6793311834335327
99539,1.3880858421325684,0.6926701068878174
99549,1.38978111743927,0.6791833639144897
99559,1.3834521770477295,0.6396360993385315
